지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2001-07-19 02:00,15.3,,3.1,270,97,,,,,,,,,,,,,,,,,,,,
100,2001-07-19 03:00,15.1,,3.5,270,97,16.7,14.6,915.4,1009.8,,,,,0,0,,,1800,0,,15.4,,,,
100,2001-07-19 04:00,15.3,,3.2,270,98,,,,,,,,,,,,,,,,,,,,
100,2001-07-19 05:00,14.4,,3,270,98,,,,,,,,,,,,,,,,,,,,
100,2001-07-19 06:00,15.7,,2.8,270,98,17.7,15.5,915.6,1009.8,0,.05,,,3,3,St,2,900,,19,,,,,
100,2001-07-19 07:00,17.6,,2.2,270,92,,,,,.5,.47,,,,,,,,,19,,,,,
100,2001-07-19 08:00,21.4,,1.7,250,84,,,,,1,1.15,,,,,,,,,,,,,,
100,2001-07-19 09:00,24.1,,2.6,250,75,22.8,19.6,915,1006.1,1,1.84,,,6,0,Ci,,1800,0,,28.4,,,,
100,2001-07-19 10:00,25.4,,1.7,250,67,,,,,1,2.31,,,,,,,,,,,,,,
100,2001-07-19 11:00,26.1,,2,90,73,,,,,.9,2.71,,,,,,,,,,,,,,
100,2001-07-19 12:00,25.6,,2.1,90,76,25.5,21.3,915,1005.7,.3,1.58,,,9,6,CuScCi,4,2000,,,,,,,
100,2001-07-19 13:00,23.6,,2.3,70,83,,,,,.2,1.31,,,,,,,,,,,,,,
100,2001-07-19 14:00,23.6,,2.1,90,82,,,,,.1,1.08,,,,,,,,,,,,,,
100,2001-07-19 15:00,24.2,,3.3,90,73,22.1,19.1,914.6,1005.7,.6,2.16,,,7,4,CuCi,4,1800,0,,33.9,,,,
100,2001-07-19 16:00,23.8,,1.7,90,77,,,,,.6,1.74,,,,,,,,,,,,,,
100,2001-07-19 17:00,23.1,,.4,70,82,,,,,0,.67,,,,,,,,,,,,,,
100,2001-07-19 18:00,23.5,,.8,360,78,22.5,19.4,914.1,1005.4,.3,.62,,,9,7,CuSc,4,1800,,,,,,,
100,2001-07-19 19:00,23.1,,1,270,83,,,,,.1,.25,,,,,,,,,,,,,,
100,2001-07-19 20:00,21.4,,1.5,270,86,,,,,0,.03,,,,,,,,,,,,,,
100,2001-07-19 21:00,20.7,,2,270,94,23.1,19.7,914.3,1006.6,,,,,8,5,ScAc,5,1200,0,,20.8,,,,
100,2001-07-19 22:00,20.1,,3,250,96,,,,,,,,,,,,,,,,,,,,
100,2001-07-19 23:00,20.2,,3.7,250,95,,,,,,,,,,,,,,,,,,,,
100,2001-07-20 00:00,20.7,,4.4,270,89,21.9,19,914.3,1006.5,,,,,10,4,ScAs,5,1200,,,,,,,
100,2001-07-20 01:00,20,,4.8,270,96,,,,,,,,,,,,,,,19,,,,,
100,2001-07-20 02:00,20.1,,4.9,270,96,,,,,,,,,,,,,,,19,,,,,
100,2001-07-20 03:00,19.7,,4.8,290,97,22.5,19.3,913.9,1006.5,,,,,10,4,ScAs,4,500,0,19,18.6,,,,
100,2001-07-20 04:00,19.6,,4.7,270,98,,,,,,,,,,,,,,,19,,,,,
100,2001-07-20 05:00,19.5,,4,270,98,,,,,,,,,,,,,,,19,,,,,
100,2001-07-20 06:00,19.1,,3.2,270,98,21.8,18.9,913.6,1006.3,0,.02,,,8,4,StAc,2,80,,1916,,,,,
100,2001-07-20 07:00,19.6,,3.8,270,97,,,,,0,.15,,,,,,,,,1916,,,,,
100,2001-07-20 08:00,20.9,,3.9,250,92,,,,,0,.49,,,,,,,,,19,,,,,
100,2001-07-20 09:00,21,0,4.3,270,93,23.2,19.8,914.2,1006.3,0,.41,,,10,6,CuAs,4,600,1,1904,21.3,,,,
100,2001-07-20 10:00,22.2,.2,2.1,250,89,,,,,0,.69,,,,,,,,,1904,,,,,
100,2001-07-20 11:00,24.3,,2.7,250,78,,,,,.3,1.71,,,,,,,,,19,,,,,
100,2001-07-20 12:00,22,.5,4.6,270,94,24.8,21,914,1005.8,.1,1.32,,,10,7,CuAs,4,300,,1904,,,,,
100,2001-07-20 13:00,24.7,0,5.8,250,79,,,,,.5,2.31,,,,,,,,,1904,,,,,
100,2001-07-20 14:00,26,,6.1,250,69,,,,,.8,2.96,,,,,,,,,,,,,,
100,2001-07-20 15:00,26.1,,4.3,270,69,23.5,20.1,913.4,1003.8,.7,2.39,,,8,6,CuCi,5,1500,1,,33.6,,,,
100,2001-07-20 16:00,27.1,,4.6,250,67,,,,,.8,2.19,,,,,,,,,,,,,,
100,2001-07-20 17:00,25.9,,4.9,270,71,,,,,.9,1.61,,,,,,,,,,,,,,
100,2001-07-20 18:00,24.7,,4.3,250,77,24.2,20.6,913.7,1004.6,.2,.72,,,9,3,ScCi,5,1500,,,,,,,
100,2001-07-20 19:00,23.9,,4,250,83,,,,,0,.36,,,,,,,,,,,,,,
100,2001-07-20 20:00,23.1,,4.3,270,86,,,,,0,.06,,,,,,,,,,,,,,
100,2001-07-20 21:00,22.2,,2.8,250,91,24.7,20.8,914.7,1006.4,,,,,4,2,ScCi,5,1200,0,,20.9,,,,
100,2001-07-20 22:00,22,,2.3,250,93,,,,,,,,,,,,,,,,,,,,
100,2001-07-20 23:00,22.2,,2.9,250,94,,,,,,,,,,,,,,,,,,,,
100,2001-07-21 00:00,22,,3,230,94,25,21.1,915.2,1007,,,,,7,7,Sc,5,1200,,,,,,,
100,2001-07-21 01:00,22.1,,3.3,250,94,,,,,,,,,,,,,,,,,,,,
100,2001-07-21 02:00,21.8,,3.9,250,94,,,,,,,,,,,,,,,,,,,,
100,2001-07-21 03:00,21.8,,4.9,270,94,24.8,21,914.8,1006.6,,,,,5,0,Ci,,1200,0,,19.7,,,,
100,2001-07-21 04:00,21.8,,3.8,270,94,,,,,,,,,,,,,,,,,,,,
100,2001-07-21 05:00,21.7,,2.5,270,95,,,,,,,,,,,,,,,,,,,,
100,2001-07-21 06:00,21.8,,2.9,250,95,25,21.1,915.5,1007.5,0,.06,,,8,5,ScAcCi,5,800,,19,,,,,
100,2001-07-21 07:00,23.4,,3.1,250,90,,,,,.4,.48,,,,,,,,,19,,,,,
100,2001-07-21 08:00,25.5,,3,250,81,,,,,1,1.09,,,,,,,,,,,,,,
100,2001-07-21 09:00,25,,2.5,270,83,26.2,21.9,916.4,1007.4,.6,1.25,,,9,4,CuAc,4,1200,0,,26.5,,,,
100,2001-07-21 10:00,26.9,,2.1,270,75,,,,,.3,1.6,,,,,,,,,,,,,,
100,2001-07-21 11:00,26,,1.5,90,81,,,,,.1,.85,,,,,,,,,,,,,,
100,2001-07-21 12:00,25.8,,1.8,90,86,28.7,23.3,916.3,1007,.1,1.02,,,8,3,CuSc,4,1200,,,,,,,
100,2001-07-21 13:00,25.2,,2,90,89,,,,,.2,1.36,,,,,,,,,19,,,,,
100,2001-07-21 14:00,25.7,1.6,2.5,230,85,,,,,.1,1.34,,,,,,,,,1904,,,,,
100,2001-07-21 15:00,26.2,.1,3.4,270,82,27.9,22.9,916,1006.6,.1,1.36,,,10,4,CuAs,4,1200,1,4,27.8,,,,
100,2001-07-21 16:00,24,,3.8,270,88,,,,,0,.5,,,,,,,,,,,,,,
100,2001-07-21 17:00,22.9,.1,6.1,270,87,,,,,0,.39,,,,,,,,,4,,,,,
100,2001-07-21 18:00,22.5,,7.3,270,87,23.8,20.2,915,1006.7,0,.34,,,10,4,ScAs,5,1500,,,,,,,
100,2001-07-21 19:00,22.3,,7.5,250,87,,,,,0,.27,,,,,,,,,,,,,,
100,2001-07-21 20:00,22,,6,270,89,,,,,0,.04,,,,,,,,,,,,,,
100,2001-07-21 21:00,21.9,,4.1,270,91,23.9,20.4,915.9,1007.8,,,,,10,4,ScAs,5,1500,1,,20.3,,,,
100,2001-07-21 22:00,21.5,,4.4,270,93,,,,,,,,,,,,,,,,,,,,
100,2001-07-21 23:00,21.6,,6.3,250,94,,,,,,,,,,,,,,,,,,,,
100,2001-07-22 00:00,21.5,,5.5,250,96,24.7,20.9,915.8,1007.9,,,,,10,3,ScAs,5,1200,,,,,,,
100,2001-07-22 01:00,22.6,,6.1,270,91,,,,,,,,,,,,,,,,,,,,
100,2001-07-22 02:00,22.6,,5.2,250,91,,,,,,,,,,,,,,,,,,,,
100,2001-07-22 03:00,22.8,,4.3,270,90,25,21.1,914.7,1006.2,,,,,10,4,ScAs,4,1200,1,,19.8,,,,
100,2001-07-22 04:00,23.2,,6.2,270,85,,,,,,,,,,,,,,,,,,,,
100,2001-07-22 05:00,23.8,,8.5,250,78,,,,,,,,,,,,,,,,,,,,
100,2001-07-22 06:00,23.9,,9.4,270,78,23.4,20,913.1,1004.1,0,.04,,,9,4,ScAc,4,1500,,,,,,,
100,2001-07-22 07:00,23.8,,7.9,270,79,,,,,0,.12,,,,,,,,,,,,,,
100,2001-07-22 08:00,24.3,,8.1,250,77,,,,,0,.39,,,,,,,,,,,,,,
100,2001-07-22 09:00,24.3,,7.2,270,77,23.5,20.1,914.4,1005.4,0,.52,,,9,6,ScAc,4,2000,1,,21.6,,,,
100,2001-07-22 10:00,24.7,,7.2,250,76,,,,,0,.55,,,,,,,,,,,,,,
100,2001-07-22 11:00,25.5,,7.3,250,73,,,,,0,.94,,,,,,,,,,,,,,
100,2001-07-22 12:00,25.1,,5,270,77,24.7,20.9,915.6,1006.5,0,.86,,,10,5,ScAs,5,2500,,,,,,,
100,2001-07-22 13:00,25.9,,4.6,250,74,,,,,0,.85,,,,,,,,,,,,,,
100,2001-07-22 14:00,25.7,,3.3,250,78,,,,,0,.76,,,,,,,,,,,,,,
100,2001-07-22 15:00,26.2,0,6.7,250,76,26.2,21.8,914,1004.4,0,.66,,,8,6,ScAs,5,1500,1,1,25.3,,,,
100,2001-07-22 16:00,26.3,0,6.6,250,77,,,,,.1,.96,,,,,,,,,1,,,,,
100,2001-07-22 17:00,25.5,,6.2,250,79,,,,,.1,.53,,,,,,,,,,,,,,
100,2001-07-22 18:00,23.8,.3,7.3,270,92,27.4,22.6,914.1,1005.2,0,.27,,,8,6,ScAs,5,1500,,1,,,,,
100,2001-07-22 19:00,23.9,.1,8.1,270,88,,,,,0,.17,,,,,,,,,1,,,,,
100,2001-07-22 20:00,23.5,,5.7,270,88,,,,,0,.04,,,,,,,,,,,,,,
100,2001-07-22 21:00,22.4,1.6,5.8,270,96,26.2,21.8,914.9,1006.6,,,,,10,6,ScNs,5,450,1,1,20.9,,,,
100,2001-07-22 22:00,22.6,.2,5.9,270,95,,,,,,,,,,,,,,,1,,,,,
100,2001-07-22 23:00,23,0,6,270,88,,,,,,,,,,,,,,,1,,,,,
100,2001-07-23 00:00,23.6,,4.9,270,88,25.6,21.5,915.3,1006.7,,,,,8,4,ScAs,5,1500,,,,,,,
100,2001-07-23 01:00,23.8,,4.5,270,86,,,,,,,,,,,,,,,,,,,,
100,2001-07-23 02:00,24,,6.1,270,84,,,,,,,,,,,,,,,,,,,,
100,2001-07-23 03:00,23.7,,3.8,270,86,25.5,21.3,915.9,1007.3,,,,,8,6,StAs,4,1500,1,,20.6,,,,
100,2001-07-23 04:00,23.5,,.4,200,88,,,,,,,,,,,,,,,,,,,,
100,2001-07-23 05:00,22.4,.6,1.5,250,91,,,,,,,,,,,,,,,4,,,,,
100,2001-07-23 06:00,21.5,14.2,6.1,250,98,25.5,21.3,915.3,1007.3,0,0,,,10,8,CuNs,3,500,,1904,,,,,
100,2001-07-23 07:00,20.6,10,6.4,270,98,,,,,0,.03,,,,,,,,,700401,,,,,
100,2001-07-23 08:00,21.6,15,6.2,270,96,,,,,0,.11,,,,,,,,,701901,,,,,
100,2001-07-23 09:00,21.4,11.5,5.7,270,96,24.7,20.8,915.5,1007.7,0,.1,,,10,5,CbStNs,2,450,3,701901,20,,,,
100,2001-07-23 10:00,21.6,3,8.7,270,96,,,,,0,.25,,,,,,,,,711901,,,,,
100,2001-07-23 11:00,21.9,3,10.5,270,93,,,,,.3,1.27,,,,,,,,,1901,,,,,
100,2001-07-23 12:00,21.7,4,8.9,270,95,24.7,20.9,915.7,1007.7,.5,2.14,,,10,5,CuScNs,2,300,,1901,,,,,
100,2001-07-23 13:00,22.2,.5,7.7,270,92,,,,,.1,1.07,,,,,,,,,1901,,,,,
100,2001-07-23 14:00,22.5,.5,3.1,270,95,,,,,0,.85,,,,,,,,,1,,,,,
100,2001-07-23 15:00,25.4,0,4.4,250,84,27.4,22.6,914.8,1005.5,.3,1.73,,,6,3,ScCi,5,1000,1,1,25,,,,
100,2001-07-23 16:00,25.6,,5.7,250,79,,,,,1,2.18,,,,,,,,,,,,,,
100,2001-07-23 17:00,26.7,,4.6,270,73,,,,,1,2,,,,,,,,,,,,,,
100,2001-07-23 18:00,25.9,,7.2,270,72,24.1,20.5,914.3,1004.9,1,1.28,,,0,0,,,1800,,,,,,,
100,2001-07-23 19:00,24,,6.3,270,82,,,,,.8,.46,,,,,,,,,,,,,,
100,2001-07-23 20:00,23.3,,8.1,270,83,,,,,0,.03,,,,,,,,,,,,,,
100,2001-07-23 21:00,23.4,,8.8,270,81,23.4,20,914.5,1005.9,,,,,2,2,Sc,5,1500,1,,19.7,,,,
100,2001-07-23 22:00,23.4,,9.3,270,80,,,,,,,,,,,,,,,,,,,,
100,2001-07-23 23:00,23,,9.7,270,80,,,,,,,,,,,,,,,,,,,,
100,2001-07-24 00:00,22.6,,7.9,270,80,22.1,19.1,915.1,1006.7,,,,,7,4,ScAc,5,1200,,,,,,,
100,2001-07-24 01:00,22.5,,6.1,270,84,,,,,,,,,,,,,,,,,,,,
100,2001-07-24 02:00,22.3,,5.2,270,87,,,,,,,,,,,,,,,,,,,,
100,2001-07-24 03:00,22.1,,5.7,250,88,23.8,20.2,915.7,1007.6,,,,,10,4,ScAs,4,1200,1,,19.5,,,,
100,2001-07-24 04:00,21.4,3.5,5.9,250,97,,,,,,,,,,,,,,,717004,,,,,
100,2001-07-24 05:00,21.3,1.6,5,270,97,,,,,,,,,,,,,,,7004,,,,,
100,2001-07-24 06:00,21.3,0,5.6,270,97,24.7,20.9,915.7,1007.8,0,.01,,,10,6,ScNs,4,1000,,4,,,,,
100,2001-07-24 07:00,21.6,,7.1,270,96,,,,,0,.14,,,,,,,,,19,,,,,
100,2001-07-24 08:00,21.4,,6,270,95,,,,,0,.25,,,,,,,,,19,,,,,
100,2001-07-24 09:00,21.2,.6,7,270,97,24.5,20.7,916.8,1009.1,0,.17,,,10,6,StNs,3,800,2,1901,20.3,,,,
100,2001-07-24 10:00,23.6,.1,5.8,250,86,,,,,.3,1.39,,,,,,,,,1901,,,,,
100,2001-07-24 11:00,25,,4.4,270,78,,,,,0,1.29,,,,,,,,,,,,,,
100,2001-07-24 12:00,25.5,,5.2,250,78,25.6,21.5,917.4,1008.3,.3,2.11,,,8,4,ScCi,5,1500,,,,,,,
100,2001-07-24 13:00,26.6,,4.2,250,76,,,,,.6,2.36,,,,,,,,,,,,,,
100,2001-07-24 14:00,27.6,,4,270,71,,,,,.6,2.46,,,,,,,,,,,,,,
100,2001-07-24 15:00,26,,3,270,76,25.8,21.6,917.4,1008.2,.1,1.45,,,8,4,ScCi,5,1500,1,,27.4,,,,
100,2001-07-24 16:00,25.2,,2.4,270,79,,,,,0,.87,,,,,,,,,,,,,,
100,2001-07-24 17:00,25,,2.4,290,80,,,,,0,.82,,,,,,,,,,,,,,
100,2001-07-24 18:00,23.9,,3.1,270,86,25.6,21.5,917.2,1008.6,0,.49,,,10,2,ScAs,5,2000,,,,,,,
100,2001-07-24 19:00,23.4,,3.3,270,88,,,,,0,.15,,,,,,,,,,,,,,
100,2001-07-24 20:00,22.6,,4.7,270,91,,,,,0,.03,,,,,,,,,,,,,,
100,2001-07-24 21:00,22.5,,4.2,270,92,25.3,21.2,918,1009.9,,,,,8,2,ScCi,5,2000,1,,20.7,,,,
100,2001-07-24 22:00,22,,3.9,270,94,,,,,,,,,,,,,,,,,,,,
100,2001-07-24 23:00,21.9,,4,270,91,,,,,,,,,,,,,,,,,,,,
100,2001-07-25 00:00,21.7,,3.6,270,92,23.9,20.4,918.2,1010.5,,,,,9,0,Ci,,1500,,,,,,,
100,2001-07-25 01:00,21.5,,3.9,290,92,,,,,,,,,,,,,,,,,,,,
100,2001-07-25 02:00,21.2,,3.2,270,92,,,,,,,,,,,,,,,,,,,,
100,2001-07-25 03:00,20.4,,2.5,270,96,23.1,19.7,918.2,1011,,,,,10,5,StAs,4,1500,1,,19.2,,,,
100,2001-07-25 04:00,19.6,,2.5,270,97,,,,,,,,,,,,,,,,,,,,
100,2001-07-25 05:00,19.2,,2,270,97,,,,,,,,,,,,,,,,,,,,
100,2001-07-25 06:00,19.4,,2,270,98,22.1,19.1,919.1,1012.3,0,.09,,,8,2,StAc,2,250,,19,,,,,
100,2001-07-25 07:00,22.7,,1.7,250,84,,,,,.8,.69,,,,,,,,,19,,,,,
100,2001-07-25 08:00,25.7,,.6,250,72,,,,,.8,1.26,,,,,,,,,,,,,,
100,2001-07-25 09:00,25.1,,1.3,250,76,24.5,20.7,919.5,1010.8,.1,1.01,,,9,9,Ac,35,1500,1,,25.9,,,,
100,2001-07-25 10:00,24.7,,1.4,90,79,,,,,0,1.4,,,,,,,,,,,,,,
100,2001-07-25 11:00,27.6,,.7,160,68,,,,,.2,1.93,,,,,,,,,,,,,,
100,2001-07-25 12:00,27.3,,2.2,90,75,27.2,22.5,919.4,1009.9,.5,2.79,,,8,8,Ac,30,1800,,,,,,,
100,2001-07-25 13:00,27.3,,1,90,72,,,,,.3,2.25,,,,,,,,,,,,,,
100,2001-07-25 14:00,28.6,,1.7,110,67,,,,,.6,2.8,,,,,,,,,,,,,,
100,2001-07-25 15:00,27.2,,1.5,70,77,28.1,23,918.9,1009.5,.6,2.31,,,6,3,ScCi,5,1500,0,,28.1,,,,
100,2001-07-25 16:00,27.5,,1,90,75,,,,,.1,1.42,,,,,,,,,,,,,,
100,2001-07-25 17:00,26,,1.1,70,85,,,,,.2,1.28,,,,,,,,,,,,,,
100,2001-07-25 18:00,26.9,,.1,0,68,24.5,20.7,918.3,1008.9,.1,.67,,,7,2,ScAc,5,1500,,,,,,,
100,2001-07-25 19:00,25.5,,.4,360,81,,,,,.4,.41,,,,,,,,,,,,,,
100,2001-07-25 20:00,23.3,,1,320,84,,,,,0,.03,,,,,,,,,,,,,,
100,2001-07-25 21:00,22.7,,2,270,87,24.2,20.6,919.6,1011.6,,,,,8,2,ScAc,5,1500,0,,22.2,,,,
100,2001-07-25 22:00,22,,2,270,90,,,,,,,,,,,,,,,,,,,,
100,2001-07-25 23:00,21.3,,2.8,270,95,,,,,,,,,,,,,,,,,,,,
100,2001-07-26 00:00,20.7,,2.6,270,96,23.5,20.1,918.8,1011.5,,,,,6,2,ScAc,5,1200,,,,,,,
100,2001-07-26 01:00,20.2,,3.5,270,97,,,,,,,,,,,,,,,,,,,,
100,2001-07-26 02:00,20.1,,3.4,270,98,,,,,,,,,,,,,,,19,,,,,
100,2001-07-26 03:00,20.3,,3.4,270,98,23.4,20,918.2,1011,,,,,2,2,Sc,5,600,0,19,19.6,,,,
100,2001-07-26 04:00,20.4,,3.4,270,98,,,,,,,,,,,,,,,19,,,,,
100,2001-07-26 05:00,20.6,,3.1,270,97,,,,,,,,,,,,,,,19,,,,,
100,2001-07-26 06:00,20.7,,2.9,270,97,23.9,20.4,918.5,1011.2,0,.03,,,5,5,Ac,32,800,,19,,,,,
100,2001-07-26 07:00,22.5,,2.5,270,91,,,,,.4,.3,,,,,,,,,19,,,,,
100,2001-07-26 08:00,26.7,,1.3,250,78,,,,,1,1.14,,,,,,,,,,,,,,
100,2001-07-26 09:00,27.5,,1.3,90,74,27.7,22.7,918.4,1008.8,1,1.83,,,7,2,ScCi,5,1500,0,,29.1,,,,
100,2001-07-26 10:00,26.4,,1.8,90,80,,,,,.7,1.87,,,,,,,,,,,,,,
100,2001-07-26 11:00,27.5,,3,90,76,,,,,.3,2,,,,,,,,,,,,,,
100,2001-07-26 12:00,25.9,,.6,110,80,26.9,22.2,918.4,1009.3,.2,1.22,,,9,3,CuSc,4,1500,,,,,,,
100,2001-07-26 13:00,27.2,,2.3,90,75,,,,,.4,2.4,,,,,,,,,,,,,,
100,2001-07-26 14:00,25.4,,1.5,90,85,,,,,.2,1.5,,,,,,,,,,,,,,
100,2001-07-26 15:00,24.8,.6,2.3,90,86,27.1,22.3,917.5,1008.7,0,1.01,,,10,7,StNs,3,1000,0,1,26.6,,,,
100,2001-07-26 16:00,26.3,8.1,.8,90,81,,,,,.4,1.54,,,,,,,,,710401,,,,,
100,2001-07-26 17:00,27.2,,1.2,250,78,,,,,.3,.99,,,,,,,,,,,,,,
100,2001-07-26 18:00,25.7,,.7,90,82,27.4,22.6,916.4,1007.2,.4,.76,,,7,3,CuCi,4,1500,,,,,,,
100,2001-07-26 19:00,24.8,,2.1,270,90,,,,,0,.09,,,,,,,,,,,,,,
100,2001-07-26 20:00,23.6,,3.1,290,89,,,,,0,.01,,,,,,,,,,,,,,
100,2001-07-26 21:00,23.1,,.7,50,97,27.4,22.6,916.8,1008.5,,,,,8,3,ScCi,5,350,1,19,22.7,,,,
100,2001-07-26 22:00,22.1,,1.8,270,96,,,,,,,,,,,,,,,19,,,,,
100,2001-07-26 23:00,21.6,,2.7,270,97,,,,,,,,,,,,,,,19,,,,,
100,2001-07-27 00:00,21.3,,2.8,270,97,24.7,20.9,917.1,1009.4,,,,,10,3,StAs,2,350,,19,,,,,
100,2001-07-27 01:00,21.5,,3.1,270,97,,,,,,,,,,,,,,,19,,,,,
100,2001-07-27 02:00,20.9,,2.9,270,98,,,,,,,,,,,,,,,19,,,,,
100,2001-07-27 03:00,20.9,,3.1,250,98,24.2,20.6,916.7,1009.1,,,,,10,5,StAs,3,500,1,19,20.8,,,,
100,2001-07-27 04:00,21.7,,2.4,270,98,,,,,,,,,,,,,,,19,,,,,
100,2001-07-27 05:00,21.1,,2.6,270,97,,,,,,,,,,,,,,,19,,,,,
100,2001-07-27 06:00,20.9,,2.6,270,98,24.5,20.7,916.8,1009.2,0,.02,,,10,10,,1,10,,1916,,,,,
100,2001-07-27 07:00,22.6,,1.8,270,95,,,,,.3,.59,,,,,,,,,1916,,,,,
100,2001-07-27 08:00,23.4,,1.6,270,92,,,,,.2,1.26,,,,,,,,,19,,,,,
100,2001-07-27 09:00,26.9,,2,250,74,26.4,22,917,1007.5,1,1.3,,,6,2,CuScCi,4,800,1,19,27.9,,,,
100,2001-07-27 10:00,28.6,,2.2,250,63,,,,,1,1.41,,,,,,,,,19,,,,,
100,2001-07-27 11:00,26.7,,2.4,90,82,,,,,.6,1.01,,,,,,,,,,,,,,
100,2001-07-27 12:00,25.7,,2.4,90,87,28.7,23.4,916.4,1007.2,.3,1.53,,,9,4,CuScCi,4,800,,19,,,,,
100,2001-07-27 13:00,26.6,,2.7,90,79,,,,,.4,1.98,,,,,,,,,19,,,,,
100,2001-07-27 14:00,25.3,0,1.7,90,86,,,,,.1,1.06,,,,,,,,,1904,,,,,
100,2001-07-27 15:00,24.2,,1.5,90,93,28.1,23,916.1,1007.3,0,1.54,,,10,6,StScAs,4,300,0,19,25.2,,,,
100,2001-07-27 16:00,24.8,,1.4,90,83,,,,,.1,1.72,,,,,,,,,19,,,,,
100,2001-07-27 17:00,25.3,,2.7,90,74,,,,,.9,2.22,,,,,,,,,71,,,,,
100,2001-07-27 18:00,25.1,,1.5,90,83,26.6,22.1,915.9,1006.8,.7,.9,,,8,3,ScAcCi,5,1200,,,,,,,
100,2001-07-27 19:00,24,,1.1,90,87,,,,,.3,.45,,,,,,,,,,,,,,
100,2001-07-27 20:00,22.9,,0,0,89,,,,,0,.03,,,,,,,,,,,,,,
100,2001-07-27 21:00,21.6,,1,320,92,23.9,20.4,916.2,1008.3,,,,,4,0,Ci,,1200,0,,21.6,,,,
100,2001-07-27 22:00,21.1,,1.4,270,95,,,,,,,,,,,,,,,,,,,,
100,2001-07-27 23:00,20.9,,2.2,270,97,,,,,,,,,,,,,,,,,,,,
100,2001-07-28 00:00,20.4,,1.9,270,97,23.4,20,915.9,1008.4,,,,,5,3,ScCi,4,600,,,,,,,
100,2001-07-28 01:00,20,,1.7,270,98,,,,,,,,,,,,,,,19,,,,,
100,2001-07-28 02:00,20.5,,2.3,270,98,,,,,,,,,,,,,,,1916,,,,,
100,2001-07-28 03:00,20.4,,3.5,250,98,23.8,20.2,915,1007.4,,,,,10,10,,3,30,0,16,20.6,,,,
100,2001-07-28 04:00,21.3,,4.7,250,98,,,,,,,,,,,,,,,16,,,,,
100,2001-07-28 05:00,21.2,,6.1,250,98,,,,,,,,,,,,,,,16,,,,,
100,2001-07-28 06:00,21.3,,2.9,250,98,25,21.1,914.9,1007,0,.02,,,10,10,,6,60,,16,,,,,
100,2001-07-28 07:00,21.9,,2.3,230,98,,,,,0,.15,,,,,,,,,1916,,,,,
100,2001-07-28 08:00,23.1,,2.1,250,97,,,,,0,.34,,,,,,,,,19,,,,,
100,2001-07-28 09:00,25.5,,2,250,81,26.6,22.1,915.3,1006,.7,1.32,,,8,4,CuSc,4,1200,0,19,26.6,,,,
100,2001-07-28 10:00,26.1,,1.4,290,76,,,,,.5,1.51,,,,,,,,,,,,,,
100,2001-07-28 11:00,28.1,,1.8,290,65,,,,,.5,1.82,,,,,,,,,,,,,,
100,2001-07-28 12:00,29.1,,1.7,270,62,25,21.1,914.8,1004.3,.5,2.23,,,6,6,Cu,4,1500,,,,,,,
100,2001-07-28 13:00,30.6,,3,250,53,,,,,.8,3.03,,,,,,,,,,,,,,
100,2001-07-28 14:00,30.3,,3,250,54,,,,,.9,3.32,,,,,,,,,,,,,,
100,2001-07-28 15:00,29.6,,3,230,59,24.7,20.8,914,1003.3,.6,2.06,,,8,4,ScAc,4,1500,0,,32.5,,,,
100,2001-07-28 16:00,29,,3.8,230,65,,,,,.4,1.53,,,,,,,,,,,,,,
100,2001-07-28 17:00,27.2,,2.5,270,75,,,,,.2,.84,,,,,,,,,,,,,,
100,2001-07-28 18:00,26,,3.4,270,77,26.2,21.8,913.6,1003.9,.5,.76,,,8,2,CuAcCi,4,1500,,,,,,,
100,2001-07-28 19:00,24.8,,2.2,270,85,,,,,.1,.27,,,,,,,,,,,,,,
100,2001-07-28 20:00,23.7,,3.3,250,90,,,,,0,.02,,,,,,,,,,,,,,
100,2001-07-28 21:00,23.1,,3.1,250,89,25.3,21.2,913.9,1005.2,,,,,6,2,CuAc,4,1200,0,,22.7,,,,
100,2001-07-28 22:00,22.8,,3,270,88,,,,,,,,,,,,,,,,,,,,
100,2001-07-28 23:00,22.5,,3.8,270,92,,,,,,,,,,,,,,,,,,,,
100,2001-07-29 00:00,22.7,,4.3,270,92,25.5,21.3,912.4,1003.8,,,,,6,2,CuCi,4,1200,,,,,,,
100,2001-07-29 01:00,23.1,,6.2,270,85,,,,,,,,,,,,,,,,,,,,
100,2001-07-29 02:00,23.8,,6.9,270,79,,,,,,,,,,,,,,,,,,,,
100,2001-07-29 03:00,23.7,,8.1,270,77,22.8,19.6,911.8,1002.7,,,,,10,6,ScAs,5,1200,0,,21.1,,,,
100,2001-07-29 04:00,23.6,,6.2,270,77,,,,,,,,,,,,,,,,,,,,
100,2001-07-29 05:00,23.3,,7.1,270,76,,,,,,,,,,,,,,,,,,,,
100,2001-07-29 06:00,23.4,,8.2,270,75,21.8,18.8,912.2,1003.3,0,.03,,,10,3,ScAs,5,1200,,,,,,,
